32	10	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Quizinne Okparaebo	33
32	10	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Palma Players	31
32	10	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Outsiders	26
32	10	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Alzheimers	26
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Men At Work	50
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Skumle Pølser	49
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Kvintessensen	48
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Rosa Helikopter	38
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Har Det På Tunga	36
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Nils Juels Venner	33
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Folken	31
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizmillah	30
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Plommen I Egget	28
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	De Stre	25
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quiz Me Baby	25
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Moro	24
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	No Clue	24
32	11	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Aussie Dollars	17
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Quizaholics	48
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Teflonpannene	47
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Quizleis	44
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Mimes Bryggeri	43
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Sølvguttene	42
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Dragsuget	41
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kamma Believers	36
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Argonautene	36
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Hvavardetjegsa	35
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kate's Bush	34
32	11	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Champagnedepartementet	21
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Cranium	45
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fem-Null	42
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Frostrøyk 0,4	36
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Skoglybanden	30
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	39
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Litt Av En Gjeng	38
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Kalkun-Party	28
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Flau Kuling	40
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Team Guinness	37
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Samvirkelaget	36
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Quizzly Bears	34
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fishy Buisness	33
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Bmi	19
32	11	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Kristoffer Er Singel	20
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Sandblåst	48
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Gundermetoden	44
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	18.45	42
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Arti Læll	38
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Churchills	38
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Overlaget	38
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Elg I Solnedgang	37
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Litt Sigen	36
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Familien	35
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Paradise Hotel	35
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Bogstadveien Blues Og Boogie	32
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	The Dnf's	32
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Trine Skei Petit	32
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Tregt Nett	31
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	No Direction	31
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Enkelt Navn	30
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Rakfisklaget	24
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Asovik94	24
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Juice Crew	23
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	The Girls	19
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Topdogz	18
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	På Besøk	17
32	11	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Doggytopps	11
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Hello Kitty Hawk	60
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Confused	48
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Ingrids Kompetansesenter	49
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Selhurst Gunners	54
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Fc Dutch	49
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Never Ever Give In	40
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Bryr M'ække	49
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Rolls	26
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Still Hazy	30
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	The Last Of Us	48
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Walking Talking Stephen Hawking	39
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Påhengsmotor	39
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Bombesikker	47
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Torsdagsdamene	29
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Hippomaximus	43
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Nedenomoghjem	39
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	På Sisteplass Med 5 Poeng	25
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Stein Brekks Eksport	26
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Af's Treningsdagbok	44
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	De Passe Smarte Gutta I Hjørnet	21
32	11	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Underdogs	29
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Skumle Pølser	51
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Men At Work	42
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Kvintessensen	41
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Griseflaks	41
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Folken	38
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Gjerstad Hus Og Hyttebygg	35
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Jippi Kah Yeah	35
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Plommen I Egget	33
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	De Stre	33
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizmillah	31
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Moro	31
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Farlige Tøfler	31
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Tempest	29
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	No Clue	27
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Pablo Quizcobar	26
32	12	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	2+2	24
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Cranium	48
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fem-Null	50
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Frostrøyk 0,4	43
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Skoglybanden	31
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	43
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Litt Av En Gjeng	37
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Kalkun-Party	37
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Flau Kuling	40
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Team Guinness	37
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Samvirkelaget	47
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fishy Buisness	28
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Bmi	24
32	12	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fishy Buisness Elite	39
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Sandblåst	46
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Gundermetoden	45
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Nabolaget	40
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Arti Læll	39
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	18.45	35
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Overlaget	34
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Elg I Solnedgang	34
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Churchills	33
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Litt Sigen	32
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Enkelt Navn	30
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Paradise Hotel	29
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	The Dnf's	26
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Bortelaget	25
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Kraftkameratene	24
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	No Direction	23
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Tvedis Og Fjaggene	23
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Ura-Gjengen	23
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Juice Crew	22
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Kents Abroad	21
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Smør Meg Inn Med Sirup	20
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Sorgenfri	18
32	12	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Kvinneguiden	13
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Hello Kitty Hawk	61
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Confused	46
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Ingrids Kompetansesenter	55
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Selhurst Gunners	55
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Fc Dutch	21
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Bryr M'ække	45
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	De Tilfeldige	47
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Rolls	34
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Still Hazy	28
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	The Last Of Us	42
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Quiztal Meth	44
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Walking Talking Stephen Hawking	45
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Påhengsmotor	42
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Byråkratene Og Førskolelæreren	48
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Pingviner Med Skjerf	38
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Og På Førsteplass Med 50 Poeng	35
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Titan Uranus	33
32	12	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Mandems	29
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Kvintessensen	44
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Griseflaks	37
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Jippi Kah Yeah	33
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	De Stre	32
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Tordis Og Kompetansegruppen	32
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Pablo Quizcobar	31
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizmillah	30
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizter Petterson	30
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Moro	29
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Tempest	29
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Plommen I Egget	27
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	2+2	26
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Jj & Kj	26
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quiz Me Baby	22
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Det Glade Hjørnet	22
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Bare Bea	22
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Los Amigos	18
32	13	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	I Minste Laget	17
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Quizaholics	52
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Mimes Bryggeri	47
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Sølvguttene	44
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Quizleis	43
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	The Hunchbacks	42
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kate's Bush	41
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kamma Believers	38
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kattastrofe	35
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Ola Og Jinten	27
32	13	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Quizaholics	49
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Cranium	43
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fem-Null	42
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Frostrøyk 0,4	36
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Skoglybanden	36
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	37
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Litt Av En Gjeng	33
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Kalkun-Party	27
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Flau Kuling	40
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Team Guinness	37
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Samvirkelaget	41
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Psyklus	29
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Quizzly Bears	9
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fishy Buisness	22
32	13	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Bmi	15
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Arti Læll	44
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Gundermetoden	43
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Paradise Hotel	41
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Overlaget	40
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	18.45	39
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Churchills	39
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Familien	39
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Litt Sigen	38
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Det Svir Når Jeg Quizzer	34
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Bortelaget	32
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	No Direction	32
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Trine Skei Petit	29
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Juice Crew	24
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	H.I.V And The Positives	23
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	The Dnf's	19
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Sorgenfri	19
32	13	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Quiz Brown	13
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Hello Kitty Hawk	55
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Confused	51
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Ingrids Kompetansesenter	51
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Selhurst Gunners	57
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Fc Dutch	27
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Never Ever Give In	43
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Bryr M'ække	52
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Rolls	52
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Still Hazy	35
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Underlaget	39
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	The Last Of Us	42
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Quiztal Meth	49
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Påhengsmotor	42
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Quiz Jenner	28
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Happy Quizmas	49
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Labbetuss	44
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Einar Frir Til Tove!	33
32	13	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Tåsen Torpedos	43
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Kvintessensen	44
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Griseflaks	37
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Jippi Kah Yeah	33
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	De Stre	32
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Tordis Og Kompetansegruppen	32
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Pablo Quizcobar	31
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizmillah	30
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quizter Petterson	30
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Moro	29
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Tempest	29
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Plommen I Egget	27
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	2+2	26
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Jj & Kj	26
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Quiz Me Baby	22
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Det Glade Hjørnet	22
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Bare Bea	22
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	Los Amigos	18
32	14	Mandag	Allmennquiz_Hoest2019	Fru Burums (Oslo)	I Minste Laget	17
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Dragsuget	45
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Sølvguttene	42
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	The Hunchbacks	42
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Mimes Bryggeri	42
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kattastrofe	40
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Alternativ Fest	40
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Argonautene	40
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Kamma Believers	37
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Teflonpannene	37
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Hvavardetjegsa	26
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Champagnedepartementet	24
32	14	Onsdag	Allmennquiz_Hoest2019	Nellie (Hamar)	Veolia	19
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Cranium	47
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Fem-Null	42
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Frostrøyk 0,4	40
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Skoglybanden	30
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Stranda Sag Og Høvleri	36
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Litt Av En Gjeng	36
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Kalkun-Party	32
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Flau Kuling	36
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Samvirkelaget	39
32	14	Onsdag	Allmennquiz_Hoest2019	Onkel Oskar (Namsos)	Bmi	24
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Sandblåst	46
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Gundermetoden	41
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Arti Læll	40
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	18.45	38
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Who Cares?	36
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Familien	35
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Litt Sigen	35
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Churchills	33
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Juice Crew	30
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Trine Skei Petit	27
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Tregt Nett	27
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Kraftkameratene	26
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	The Dnf's	25
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Bullfighters	24
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Norfolk 'n Chance	22
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Quizzy Teigen	21
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Nord For National	19
32	14	Torsdag	Allmennquiz_Hoest2019	Highbury (Oslo)	Bortelaget	17
32	14	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Hello Kitty Hawk	63
32	14	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Confused	49
32	14	Torsdag	Allmennquiz_Hoest2019	Scotsman (Oslo)	Ingrids Kompetansesenter	53
